14.307426521401108,0.0222924674459945,-1.1227072275701435,0.3383174049778601,12.157894736842104,0,0.3351900271770957,-0.4776391216496782,1.0526315789473684,35.49569232526456,10.020907146486556,2.254367415679561,2.1540820202410917,2.8732382505599503,1.6917466145381597,185129647.74833196,20.476967556653417,17.900902499341818,0.0,5.907179729351506,5.907179729351506,5.969305287951849,9.589074368143644,9.184952231746642,5.261891554738487,0.0,53.56259379269917,48.38247552539266,11.443454936667337,30.4098882252121,29.38460463688737,5.261891554738487,10.633577208012662,0.0,6.606881964512918,105.38714936634996,0.0,6.069221312792274,10.633577208012662,4.39041504767482,0.0,24.07207090826728,5.022633313741326,0.0,0.0,0.0,35.784121849087164,5.563451491696996,17.193270051855603,24.26546827384644,18.19910120538483,31.192059717867725,10.633577208012662,21.44433023887327,23.878437921346134,2.1137816512778307,0.092706755300562,1.72260137827717,0.0,0,0,0,0,0,4.052000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.92373307909022,0.1781362743163792,-1.0340152200354498,0.4765670981129318,26.185185185185187,0,0.3259158477323301,-0.4797121297055859,1.1851851851851851,16.607260103426277,9.967742118784276,2.511159451031471,2.2471440952849004,3.3005525644274694,2.005716857439657,1074079.0177262449,25.37687728750389,12.08368165829592,12.207932775496603,5.907179729351506,11.814359458703011,5.969305287951849,14.383611552215466,4.794537184071822,0.0,0.0,27.19203322199788,25.18037091493942,13.08951281182515,0.0,23.69084447600637,0.0,15.53348693886314,5.917906046161393,13.08951281182515,0.0,0.0,0.0,10.633577208012662,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,11.8250857755129,32.351977680603184,6.4208216229260096,4.899909730850478,0.0,20.771211599071872,10.633577208012662,4.736862953800049,14.657677670324016,0.0,0.7040021428348715,6.50864950475739,0.0,0,0,0,0,0,-0.1134999999999968,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.872532946450692,0.1870524646501794,-1.0435375824549145,0.4521250627293485,26.73076923076923,0,0.3381046901121494,-0.4797121297055859,1.2692307692307692,16.64268050376195,9.967891801720004,2.5230049965052728,2.2542535729665656,3.2615673807181857,2.037070362736329,651361.0984684675,24.79695163729761,12.08368165829592,12.207932775496603,5.907179729351506,5.907179729351506,11.9386105759037,9.589074368143644,9.589074368143644,0.0,0.0,20.268296022307258,25.683286491704035,6.544756405912575,6.606881964512918,23.75297003460671,0.0,10.216698334856808,5.917906046161393,13.151638370425491,0.0,0.0,0.0,5.316788604006331,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,12.52478801067431,25.807221274690605,0.0,4.899909730850478,6.923737199690624,13.847474399381248,5.316788604006331,9.473725907600098,11.920844820984405,0.0,-0.2799899202826839,5.883449074307661,0.0,0,0,0,0,0,-0.0765999999999987,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.83171973418997,0.0122751322751324,-0.3159205194423453,0.567808035427389,26.0,0,0.3293615536593536,-0.4611136077165128,1.3888888888888888,16.54467664736191,9.854756685234006,2.353567179623375,2.2811060942967187,2.284737587496668,1.7139530777442702,10336.152845834924,4.736862953800049,6.041840829147961,6.19315609577884,0.0,0.0,5.969305287951849,4.899909730850478,4.794537184071822,5.261891554738487,0.0,32.10410811463005,25.683286491704035,6.544756405912575,6.103966387748303,5.969305287951849,5.261891554738487,4.899909730850478,5.917906046161393,6.544756405912575,0.0,0.0,6.19315609577884,0.0,0.0,0.0,17.37295369667872,0.0,0.0,0.0,0.0,18.115112504848117,6.544756405912575,18.75954929201341,37.00401784548053,0.0,13.116893295469463,0.0,9.998754508538536,8.768655040362741,0.0,10.266225177156365,2.661863425925926,0.0,1,0,0,0,1,2.443880000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.203384826586486,0.0053079105838849,-0.6238715542557882,0.3204058631943119,11.482758620689657,0,0.2713150599806278,-0.5063293690863621,1.206896551724138,35.49569203659122,9.869563822563082,2.225110308234969,2.388070359025396,2.614417106139065,2.1540378781311174,1775116.0113894537,10.423315998847038,17.130826102815927,5.783244946364939,0.0,5.687386274683562,0.0,14.908855452837392,4.9839785209472085,0.0,0.0,44.50488562622761,30.034913297707615,17.820120411606784,20.848869294640053,45.479745095880666,0.0,4.9839785209472085,0.0,5.316788604006331,62.66205697667055,0.0,5.749511833283905,5.316788604006331,17.19263532720215,5.749511833283905,10.114318268765572,5.022633313741326,10.902924932081056,0.0,0.0,38.40924925943475,5.687386274683562,17.696185628620217,6.923737199690624,0.0,24.26546827384644,31.07197872402541,11.600939890232516,24.872179362951474,1.6014303809167116,0.0,7.600812161279888,0.0,0,1,0,0,0,5.745700000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.622282377169697,0.0785650790571566,-1.3991393151238,0.31826605706711,13.512820512820513,0,0.3384491689720905,-0.4775629021960501,1.1538461538461535,19.142201279978835,10.017364938145084,2.25047392181114,2.240657115819268,3.278880334699324,1.4353616399706954,495524839.99864864,25.213830510453462,24.507784463854733,0.0,5.907179729351506,0.0,11.9386105759037,4.794537184071822,13.979489415818463,5.261891554738487,0.0,41.96165390246666,42.316108456931055,17.671659389306566,30.4098882252121,23.533176579938768,5.261891554738487,5.316788604006331,0.0,11.923670568519247,99.861600475844,0.0,6.069221312792274,10.633577208012662,10.077801322358384,0.0,24.07207090826728,0.0,0.0,0.0,0.0,19.820645893538757,23.23511088100356,28.823088612014207,6.06636706846161,18.19910120538483,37.25842678632934,10.633577208012662,14.580253302440804,24.536379757814807,3.612774033468159,0.3071378080318792,1.900224679360272,0.0,0,0,0,0,0,3.751100000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.263018287561938,0.0330605501755187,-1.1890868555854617,0.1299619900212243,19.8,0,0.3356802539011293,-0.4792329854324298,1.2,16.62053981025379,10.024735682846872,2.5081350815793737,2.2221702060515383,3.294173848481347,2.4032635814262258,307698.8966650972,31.94430251097779,6.041840829147961,18.16748734424044,5.907179729351506,5.907179729351506,5.969305287951849,14.581479100779312,4.794537184071822,0.0,0.0,13.847474399381248,25.18037091493942,13.08951281182515,0.0,23.743219315398697,0.0,10.633577208012662,22.377645733121437,13.08951281182515,0.0,0.0,0.0,22.100912162337032,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,17.784640344256736,25.93115605767717,6.4208216229260096,0.0,0.0,13.847474399381248,15.62598194064833,21.310725302965125,14.09429392238805,10.43308391392748,-0.3042661097027566,4.769459729218408,0.0,0,0,0,0,0,-1.460899999999997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13.38632149069198,0.065934444618191,-1.0532191206117176,0.3141679253973357,13.775,0,0.3351900271770957,-0.4776391216496782,1.0,16.47492806415791,10.016916946642873,2.3287677464498797,2.252721383031694,3.1511455744175265,1.4640160188867457,717522540.3280709,20.476967556653417,12.08368165829592,0.0,5.907179729351506,11.814359458703011,5.969305287951849,19.28352128306594,4.794537184071822,5.261891554738487,0.0,41.96165390246666,48.38247552539266,19.15587988028676,35.973339716909095,29.37823075068993,5.261891554738487,10.216698334856808,0.0,18.97134255119644,100.11074670325972,0.0,6.069221312792274,10.633577208012662,5.687386274683562,0.0,18.254850067221383,0.0,0.0,0.0,0.0,30.24784664177133,23.235110881003564,16.026812714244468,19.18040611960041,30.33183534230805,37.25842678632934,10.633577208012662,9.843390348640757,24.661157857833672,3.6936154277443607,0.2900437909378623,1.8985993094467348,1.4153980252898912,0,0,0,0,0,3.167400000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.419998598067613,0.0007941496668049,-0.8685130595448063,0.2759846299213985,13.55,0,0.3384491689720905,-0.4571850406788231,1.15,16.537829157361315,10.017378227037412,2.2494702545273406,2.240479430891245,3.627655048229586,1.2399435100166547,1640855185.20961,20.10730311561276,25.01788369757338,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.261891554738487,5.098681808301038,48.02802097092827,52.74287864824079,17.671659389306566,30.533823008198667,17.563871291986917,5.261891554738487,25.52404353876229,0.0,11.923670568519247,100.87461528632728,0.0,11.756607587475836,10.633577208012662,5.687386274683562,0.0,18.254850067221383,0.0,5.687386274683562,0.0,0.0,31.69713091084211,17.671659389306566,27.941192241471544,11.009123009909723,6.06636706846161,67.58740788430673,32.22825052041571,9.473725907600098,26.925747641381147,5.570651628577871,1.8698668082070065,2.464833253900413,0.0,0,1,0,0,0,2.8895000000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.301883660871756,0.0091666666666669,-0.204479927773578,0.7588998598721172,27.75,0,0.4098694072382255,-0.4864186271806826,1.3125,16.598026727699093,10.067387576142815,2.417811160267908,2.256346331231266,2.612104956218287,1.7043303179820315,8954.295789916288,14.373635638450576,11.853478221032208,6.103966387748303,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,18.19910120538483,12.13273413692322,12.965578028838586,6.544756405912575,6.093240070938415,0.0,4.899909730850478,0.0,13.08951281182515,30.33183534230805,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,0.0,0.0,0.0,0.0,18.301172846435023,6.544756405912575,18.71508986212249,0.0,4.899909730850478,30.33183534230805,0.0,9.473725907600098,0.0,0.0,0.5151827706391197,1.39203089569161,0.0,0,0,2,0,0,1.6585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.422947005095274,0.0850343922895677,-1.041535580093114,0.3048375967603794,14.8,0,0.339008887737428,-0.4776391216496782,1.075,16.558925561201374,9.951486267413312,2.374859453417884,2.3667011808788683,3.145407059844774,1.4632547305843582,612394750.720657,25.213830510453462,17.68473246927961,0.0,5.907179729351506,0.0,11.9386105759037,4.794537184071822,9.589074368143644,5.261891554738487,0.0,48.02802097092827,56.1635828563123,17.671659389306566,30.4098882252121,23.533176579938768,5.261891554738487,5.316788604006331,0.0,11.923670568519247,100.11074670325972,0.0,6.069221312792274,10.633577208012662,5.687386274683562,0.0,18.254850067221383,0.0,0.0,0.0,0.0,18.777215420722836,23.23511088100356,16.690354475090988,12.13273413692322,24.26546827384644,57.1722682541722,10.633577208012662,14.580253302440804,24.802301040752607,3.8263506039940394,0.3348451026662571,5.613919605137051,0.0,0,0,0,0,0,4.347100000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.34455194336688,0.0654254659214974,-1.0334226036025902,0.3539434965681276,13.736842105263158,0,0.3351900271770957,-0.4776391216496782,1.0526315789473684,16.474902150126095,10.017259474507496,2.2430703958777416,2.254752887853346,3.273469831945212,1.433290292997888,342395333.51404256,20.476967556653417,12.08368165829592,5.783244946364939,5.907179729351506,0.0,5.969305287951849,9.589074368143644,4.794537184071822,5.261891554738487,0.0,48.02802097092827,54.300381571554055,24.09248101223257,24.846436733515105,23.34711623835186,5.261891554738487,5.316788604006331,0.0,11.923670568519247,100.11074670325972,0.0,6.069221312792274,10.633577208012662,5.687386274683562,0.0,18.254850067221383,0.0,0.0,0.0,0.0,30.46764009643928,29.65593250392957,23.111176098017,12.13273413692322,18.19910120538483,43.32193961046029,16.702798520804937,9.843390348640757,24.79016499628924,5.177135559307342,1.5992854525670737,2.01454806450638,0.0,1,0,0,0,0,4.070500000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.855540311698944,0.015184824695106,-1.0608507064704622,0.2322945327475172,11.744186046511627,0,0.3352234548288819,-0.4776387278453882,0.7906976744186046,16.365637718244276,9.896736950586616,2.287760650033397,2.2492136980958164,3.012648636690344,1.5513151685594042,3661062207.824661,15.740104602853368,12.08368165829592,0.0,11.814359458703011,0.0,5.969305287951849,9.589074368143644,4.794537184071822,5.261891554738487,0.0,108.39982615633248,41.81319288016644,18.40509473754901,17.550578850650663,17.78366474665486,5.261891554738487,10.633577208012662,0.0,0.0,142.575316182491,0.0,17.91008995050356,10.633577208012662,0.0,0.0,30.095718704932672,0.0,0.0,0.0,0.0,24.31227446690052,5.563451491696996,22.253805966787983,12.13273413692322,12.13273413692322,91.8528761581532,28.543667158516225,0.0,24.64519434327976,4.057472518996919,0.2387566611104186,1.9529056129526583,0.0,0,0,0,0,0,5.002800000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.698241878171531,0.1859072450784218,-3.693152164861219,0.3643602555325023,15.78048780487805,0,0.3176482984996159,-0.3480677438514903,0.8048780487804879,32.22781184535581,10.025630174566588,2.2682285388390757,2.1390002226342357,2.996354064352157,1.5243503532053186,1423308259.7992394,20.433396669713616,6.041840829147961,9.837253136417502,5.907179729351506,0.0,6.031114512338072,4.794537184071822,13.212334168400758,0.0,0.0,84.93879199683484,43.14895234884642,44.04974016637893,4.895483475517775,21.77554737810708,0.0,20.433396669713616,0.0,33.22669760632749,113.60648120780672,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,16.833777717207354,32.35197768060318,29.62446788587381,6.076020106833881,35.23174507315853,67.7113426672933,15.533486938863138,0.0,7.116631975135988,1.9903989234016504,2.9664441304614844,2.7083424051042018,-1.677283254435754,0,0,0,0,0,3.659900000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
